0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
354.378564605971,351.0945713757858,348.2329813771398,345.6795146681031,342.80049705517746,341.3467799941486,349.02606100683056,361.37321659639787,379.1709335214188,398.24048510529474,415.27513031673834,430.9098098347081,444.0959548815058,434.2991934644764,433.73281092880325,445.0311131059902,460.2849559218265,473.6128748927615,486.3703538179079,497.1407702751311,508.0458136435258,507.48504020949,492.2499312479146,493.180700234149,502.25676077120403,508.3729102666755,516.2944420090672,522.9263958450191,526.9312353501944,530.5553083923181,521.2693951573983,507.7303728849227,510.5070974085024,514.2698832589092,518.5699420193098,521.6882341925304,526.1250837995003,529.907362427561,533.5831141203653,521.5767243654147,514.7116152877463,520.0957540463925,524.8305318138948,529.5487773858994,534.1752207605936,539.1584539659259,542.9452647295867,542.2306227813674,530.6843007118437,530.3097092702702,535.4596004041991,540.5504204252966,545.4947845933505,550.6190071989238,554.3952984859042,559.5327809976195,554.328958723055,543.2941856112246,547.3142663758906,552.7697757772132,558.4568142516902,562.6286149502522,566.6503038800929,571.2501606280148,575.8248675347019,566.4678623230619,560.6420395357295,565.2748480127855,570.6292607257373,575.015842003724,579.8946413825155,584.0780002108147,587.3416004902077,590.1361093511947,580.5369932860392,570.7635443897034,0.0,0.0,0.0,0.0,0.005238
299.00013946497813,298.99947905062464,299.0019443325233,298.9927436192824,299.0270811903472,298.89893161932883,299.3771923323376,297.59229905132094,305.3030767419749,340.6690885894016,377.5527300782251,404.2024564487302,430.6439387123622,444.67746579895237,431.0171936866794,424.6952928781368,441.2941123993843,458.9034540762792,474.20764076234786,487.4823688062539,497.9502826903508,505.989445508758,501.8453391954749,483.3072820332182,480.3309648614675,487.4059246381065,495.17670760199593,502.60470621024456,508.8303524833689,515.570291791922,519.7361640074884,509.5836022113713,495.4369348286321,497.1054015555604,502.3795729045397,508.13858852438864,513.6602280193825,519.208604202851,524.8056356160732,525.3694114091327,512.362904780585,504.36239820389534,509.66597913072934,515.5143021601042,521.4893726700793,526.3834460451037,530.59276787974,534.9229216616401,532.3342119884811,519.6287364714302,517.4789864729611,522.6042519392722,527.0798094116673,532.2788806204618,537.1821241769517,541.2942235070697,544.1027447321129,537.3398468907878,527.7079912970999,530.3101587819792,535.308619357342,539.8632927839441,545.0336866720867,549.8789001422322,554.7610905752529,556.3094564309016,547.9340688188022,542.2885733926317,546.9103875141775,551.2187411763249,555.4894075877985,559.890263904167,564.4075761331899,569.9197143964244,570.5107348483957,560.3267355809853,550.1405216518147,0.0,0.0,0.0,0.005738
309.3268967690482,310.1051642565708,306.4819842933771,304.47756382758615,304.3587512323763,300.2877578746597,303.0361343223774,309.3796113747072,311.8382282836303,319.91269507315855,332.23634234576497,345.39184939749447,353.9158143304363,349.61024099423184,349.4796993851594,358.26371740247595,367.50563338518293,376.6469209485618,386.6430545081903,396.73640470832163,404.8630095053468,406.3328182918832,397.9219367394021,398.9540527535637,405.39126622788706,411.2072976169444,417.5857141284959,422.5870467850365,428.3115824693639,432.5767909780238,426.6877179238053,420.18929053754675,424.18189578243664,428.9831600169084,433.84959012588337,438.583264851802,443.30235047413726,447.60822515574233,448.7806293763859,437.8560303664192,437.47580211073085,442.8814667682808,447.5875901420628,452.6082076534405,456.948304561908,461.0475520212043,463.69390691057487,455.80543687867845,445.6854072781722,451.74799548044257,455.8117855163649,459.5942381535929,463.4809136513851,466.3807215545591,471.1913445328431,472.8947677300755,459.9680972954969,456.78530332290916,462.5292914920001,466.5904996749304,469.2528350715062,473.31283227724686,475.57263512228275,478.4315050856317,474.3549375182666,465.0268788325946,468.34526871278075,472.443631273621,476.0345441085234,480.75964520057124,483.37971015490376,486.08854890976096,488.82170249289976,480.9129993412828,472.06940091338356,464.0003340815491,0.0,0.0,0.0,0.0,0.006503
298.99980667408823,299.000721502125,298.9973073174118,299.0100492282278,298.9624957696771,299.139967693064,298.47763345806703,301.18009426706004,312.4065203544976,327.49999702701405,351.7008111295983,368.0203969091481,370.6513935053832,366.9995511033606,378.99188648971636,394.75332791714965,410.1889438901397,424.9788008686106,439.85041197332237,452.75266817134326,458.9836745924096,446.86600903152794,442.10976696252385,450.48655920655335,458.8459755435613,468.696200749752,477.87197099261823,485.31922671896933,492.6569224870039,491.45732018974263,477.28637351893127,476.24073856782144,483.58496002988545,489.8023451087493,496.1144817621643,502.3110170672833,507.9787747097427,511.5610330502513,503.1049276665551,492.2721103073092,496.78590229262784,502.30184737892984,508.58455778478,514.3894054896014,520.4587825331064,526.4214629254933,528.2093107734155,516.839895718467,511.24595397681276,518.1876175716814,522.9911687023084,529.7760640915931,535.3443864569143,540.0714792788795,545.5798402370988,544.8817961960294,532.4976970190683,531.7949558524311,538.2284832873067,543.5426644914706,548.6761367760585,554.5027096510624,559.0038542449819,562.7345682110133,557.5507908420327,548.0648117134069,552.0140542716309,557.9403396308479,563.9797253731443,569.0660165882232,573.701468088427,578.972831306875,581.3733276143055,573.7812867924956,562.7244271820061,0.0,0.0,0.0,0.0,0.0,0.00429
339.15725913308097,337.1543425042762,336.39526693487227,330.81396833860765,330.5856142815257,326.032397854073,326.2284647999511,328.6943099730664,333.8671099686673,344.6003981997195,358.31442895421515,372.7808106575396,397.46494214940617,408.48895107239144,402.9390337229242,402.58077009676646,410.79803823292514,420.54101236789734,432.12432023943813,440.7578971872211,449.06886260390104,456.73835738191553,457.4178461663235,446.9677291585573,446.3124868168576,450.05884308754884,457.0922385387919,463.29731989314627,468.9736380407402,473.56014500277075,479.9717859047604,476.5380076506284,469.2416171290859,472.9523690759017,478.6429814008931,483.8292318671322,490.2582761636445,495.9837522410208,502.6085647040012,508.4072530728389,499.53870657907265,497.608624674428,503.266480002897,508.7869130965067,514.0722910517833,520.385762233887,524.1601145649636,528.7876195661951,529.272381592033,519.630106667976,522.1064712286187,527.6114273746074,531.6248802798547,535.724497775051,540.1488224667236,544.4985604283423,549.2952745624417,543.9076494184377,535.7441431725287,541.1768071158021,546.8409575166764,550.7998643961178,555.4717104466971,559.0173093445711,563.2448209731402,567.5294779380249,558.479374749194,555.338997880836,560.2039176937683,566.3990567310414,570.2754735892942,574.5440937416606,577.9077441777708,581.8606459221285,583.822419695301,573.6488626763719,0.0,0.0,0.0,0.0,0.005313
319.25588054233884,318.8793493384968,319.834757348248,318.55970081051777,313.3962998916922,309.62037028421884,305.85260917454593,304.93012231867635,304.95369191214013,312.2694094289838,312.60332716199434,325.35713734621964,346.9492048155481,362.7524397129321,380.3950831833385,379.5290858172187,374.7125877883854,383.9379916336159,397.83792102868927,410.5333770133719,422.96300115624956,434.2349533875752,444.7322572142209,450.87347348188086,440.5009898213818,436.29903767531084,443.8662613954978,452.3495882191569,460.10618652306493,467.97094951453096,475.6591868694487,482.7195110658661,479.66696388949896,467.51746589709376,468.9430184723446,475.35515923678145,481.3465181324271,486.271644885006,491.4066711439068,496.44023960562663,501.74610022215535,492.62320730939405,483.42175179836414,486.0185982638691,491.5990334690037,496.94701411416236,501.55096978201163,505.57762880596607,509.76726712824455,511.1899494195177,499.8658242056388,496.2788114643328,501.8583722259614,506.7299320088679,511.6229257290885,516.104337308606,520.6777743828469,525.6099588974672,522.1168763401108,509.0051358638483,511.9711350884801,517.868714755681,522.1414022592586,526.487577177608,531.5988599176815,535.3592703561037,539.4269191353062,531.5489088916064,523.0813149335636,526.9455163752202,531.5592899852268,536.9628049687874,541.0646308810739,544.7507311997394,547.9722528565835,552.479772735087,0.0,0.0,0.0,0.0,0.004643
319.79734831615355,319.40694251914067,318.0914331256504,310.7176964736205,310.373925936462,307.4421148138096,303.65106295288075,310.92182281506604,321.5935532816482,342.42273784671255,363.69758110816025,378.5406904641378,396.3600762905317,404.39209954519964,396.55190913637364,396.2203391441356,408.57791938809856,422.79687197178043,435.83982512592297,448.85045119951883,459.63176356499815,470.73054158990476,472.9117802261788,461.1522749408593,458.9280977477303,467.42322506244057,475.8725957146196,483.686792288676,491.4488705663273,498.8769852286669,508.26116918717656,501.35723947500566,488.6934254327549,491.8311208005996,499.565673232196,505.4198438981112,510.4557934191799,516.2368351609384,521.2306101539589,522.6889060561233,509.54244913906996,501.4159841552758,504.8003937264944,509.9556536338205,514.5870958269095,518.1567584024592,521.2427646315743,525.8734381711996,522.9241466589382,507.391821795225,506.2834495898415,513.542347066322,517.8187017965238,522.8896910126609,526.7952613114236,529.0939064945253,534.2999748226513,527.5371089548772,515.0023225967997,517.4227358678664,523.570155140775,526.8456015526606,530.9920117081671,534.9627471696085,537.8604206227419,540.4570382163661,530.3423795701763,523.2008783087716,527.4906259698116,532.1120331883259,536.6025819000091,540.9731527916505,543.9903146383027,547.7972881168375,547.7363596928378,0.0,0.0,0.0,0.0,0.0,0.005005
299.00008892628045,298.9996681226032,299.0012385833066,298.9953775441706,299.017251240011,298.9356174957852,299.24027877684784,298.10412922980777,303.00304680685394,321.80234454443126,343.71142995066475,370.49250509488246,381.1337873627926,365.39097782388853,359.9754790319819,378.8166621539846,396.9193452959227,414.8175521023726,428.08465938711964,438.12091288710764,448.90664806173174,446.78932712817624,426.8984129167565,424.9359487043607,434.81621251014,443.07719725978075,451.49601055321324,458.8584299874795,465.25456675503284,470.02050957046305,462.1279452497458,449.047379067345,451.7466228757569,456.87121430875976,463.83923608667317,469.9328333584875,474.411990977344,480.3997172256298,481.85886372830214,469.71447467815346,461.80400996257805,467.87970655550544,473.56705128505774,479.09347597502125,483.7259402045997,488.72797367554995,494.8043147396539,493.77891627691685,481.8468113269578,479.8937281598118,486.02268603996265,490.9306012965923,496.4867611313764,501.7415526751139,506.10967006481746,509.9249594363119,504.51835769244144,494.5616170061401,497.1865815186976,502.57094489412765,507.54577417169463,512.1012074903564,516.406190395891,521.177927325583,522.7403900778726,514.2513671095006,507.7685320943767,513.8290071466206,518.1730680758654,522.5039786807099,527.3060821103536,531.2846491800466,535.6204492869547,536.1795094131044,525.8178990516697,515.770766854946,0.0,0.0,0.0,0.0,0.006672
299.00000000008293,298.99999999969054,299.00000000115483,298.99999999569013,299.0000000160844,298.99999993997204,299.00000022402736,298.9999991639184,299.000003120299,298.99998835488543,299.0000434601591,298.9998378044782,299.000605321928,298.9977409078098,299.0084310468328,298.9685349048591,299.117429333731,298.561747760217,300.6355796254011,292.8959337381786,332.01307072147364,317.4628125178317,355.32145332212673,398.9751943372253,398.84463915416086,405.87393341903964,412.0223813184124,417.7307215841198,425.0426662761569,421.0750559474018,399.0056603768009,395.320936082563,404.3512730563348,411.23241062362905,417.3254347080084,422.78833936367346,427.5078145714434,431.7218165068148,422.21815415308873,409.59764797050946,412.17144920882413,419.2166475360903,423.90601505396495,429.8088245725077,435.4232106392926,441.46668809660986,446.91329121243484,436.15750491248826,430.59679992435406,438.16570734899767,445.0676227852446,451.6927414493972,457.6237832760977,461.6987642953965,468.47505868312226,466.09216916971195,454.86854207538875,456.7533907400259,464.91202374885273,469.5894225010009,474.44793715544535,479.4963283562362,483.50231716166445,490.1423403267761,483.28486467291305,472.85363124868144,478.2039202540755,485.9521083755257,491.57392164956957,495.7345050139093,501.71090490470226,507.68398924330626,511.95783358199014,500.8665128293145,488.2468670675062,480.51865567886705,0.0,0.0,0.0,0.0,0.004184
299.0251731366552,298.9933487096582,299.00143202471196,299.00092319149394,298.99487520931217,299.0195759712571,298.92682090565916,299.2731404061063,297.9806174699157,306.263677562035,311.4849649911323,322.33234872600895,338.5790042344223,338.93751810797414,340.63747593391145,350.4477814775814,362.30411274227214,372.79230116876596,385.04443166030876,397.15232471954664,409.056987317621,410.62921345395,402.4521645611519,403.8040547899735,412.54125575945926,420.8352238242866,429.12889607194376,436.72505674728046,442.5209855215941,447.7538381546674,439.95893061299415,433.2832320841629,435.57723766259886,440.8073245702064,446.3857106822999,451.16039825111505,455.6766756079698,459.307277211986,456.91231183775693,447.2602297543902,444.9637671007538,448.1884706430222,451.61307185451636,455.05443599855585,459.3692797084292,462.2954427342792,466.10167749659496,459.30703692489305,452.14761911748155,453.8023657008891,457.8634272648907,461.74793101000097,464.8435301391915,467.9773392462481,471.4013839966342,471.1128726944835,461.5462812405925,459.6043797582583,464.30468497101214,467.9263171404801,470.3287069842301,474.92477560371674,478.1599050434784,481.75746453653676,476.6001907079759,469.4207543640181,470.5322635205721,475.1298539695525,479.22799584386297,481.5015737360217,485.0411096063436,488.28339483159607,490.2469774603417,482.55258682205977,473.6281911383299,0.0,0.0,0.0,0.0,0.0,0.005256
326.3592518214473,324.1419963268766,323.40139179584514,318.21004727414027,316.6250048105344,314.3077079536121,315.8234014338134,319.09698609835357,331.5804079442872,350.8669005874963,366.76987744877204,385.5911807631253,404.7574815903391,417.06958150596427,414.8178932834559,414.81656276440174,424.91178758286037,436.31328036693566,447.3882061303592,456.8499344556001,467.86991874982664,474.86557203641314,474.15097334369324,465.1335638475795,465.26387298266945,469.10824657969965,475.2136242423677,481.00537121290404,487.1524327193561,492.86666096613453,499.4701467724149,495.2208254437624,490.0256289550199,493.0077346127117,497.83819818075335,503.28049470131396,508.7251303978094,513.8831408960282,518.4577450657016,521.0580839077485,514.7951123201143,512.0496337455,514.6314880847141,518.6948716791859,522.6062788350922,526.9595174084229,531.3093140156291,535.5934347031615,535.7211476201096,529.0047490365816,529.6768939729537,534.0777680453707,538.3918307699261,542.0325874985642,546.7889558051577,551.2544481583965,556.8582969629152,552.901489727313,548.0506895776006,550.9617959542622,555.0918803665276,559.4832588515171,563.5547440435489,567.9125637915233,572.7772817223901,575.4193383518759,569.899415755774,567.9895468838862,571.4714442279313,575.5502565832985,579.9849107459883,583.7909365437241,588.5518216566744,592.163651225553,593.7502657707904,587.0620258521752,0.0,0.0,0.0,0.0,0.005611
